2024-09-02 21:56:22 status unpacked libdb5.3t64:amd64 5.3.28+dfsg2-7
2024-09-02 21:56:22 status half-configured libdb5.3t64:amd64 5.3.28+dfsg2-7
2024-09-02 21:56:22 status installed libdb5.3t64:amd64 5.3.28+dfsg2-7
2024-09-02 21:56:22 startup archives unpack
2024-09-02 21:56:22 upgrade libfdisk1:amd64 2.39.3-6 2.40.2-1
2024-09-02 21:56:22 status half-configured libfdisk1:amd64 2.39.3-6
2024-09-02 21:56:22 status unpacked libfdisk1:amd64 2.39.3-6
2024-09-02 21:56:22 status half-installed libfdisk1:amd64 2.39.3-6
2024-09-02 21:56:22 status unpacked libfdisk1:amd64 2.40.2-1
2024-09-02 21:56:22 upgrade fdisk:amd64 2.39.3-6 2.40.2-1
2024-09-02 21:56:22 status half-configured fdisk:amd64 2.39.3-6
2024-09-02 21:56:22 status unpacked fdisk:amd64 2.39.3-6
2024-09-02 21:56:22 status half-installed fdisk:amd64 2.39.3-6
2024-09-02 21:56:22 status unpacked fdisk:amd64 2.40.2-1
2024-09-02 21:56:22 startup packages remove
2024-09-02 21:56:22 status installed libreadline8:amd64 8.2-3+b1
2024-09-02 21:56:22 remove libreadline8:amd64 8.2-3+b1 <none>
2024-09-02 21:56:22 status half-configured libreadline8:amd64 8.2-3+b1
2024-09-02 21:56:22 status half-installed libreadline8:amd64 8.2-3+b1
2024-09-02 21:56:22 status config-files libreadline8:amd64 8.2-3+b1
2024-09-02 21:56:22 status not-installed libreadline8:amd64 <none>
2024-09-02 21:56:22 startup archives unpack
2024-09-02 21:56:22 install libreadline8t64:amd64 <none> 8.2-4
2024-09-02 21:56:22 status half-installed libreadline8t64:amd64 8.2-4
2024-09-02 21:56:22 status unpacked libreadline8t64:amd64 8.2-4
2024-09-02 21:56:22 upgrade readline-common:all 8.2-3 8.2-4
2024-09-02 21:56:22 status half-configured readline-common:all 8.2-3
2024-09-02 21:56:22 status unpacked readline-common:all 8.2-3
2024-09-02 21:56:22 status half-installed readline-common:all 8.2-3
2024-09-02 21:56:22 status unpacked readline-common:all 8.2-4
2024-09-02 21:56:22 upgrade python3.11-dev:amd64 3.11.8-1 3.11.9-1
2024-09-02 21:56:22 status half-configured python3.11-dev:amd64 3.11.8-1
2024-09-02 21:56:22 status unpacked python3.11-dev:amd64 3.11.8-1
2024-09-02 21:56:22 status half-installed python3.11-dev:amd64 3.11.8-1
2024-09-02 21:56:22 status unpacked python3.11-dev:amd64 3.11.9-1
2024-09-02 21:56:22 upgrade libpython3.11-dev:amd64 3.11.8-1 3.11.9-1
2024-09-02 21:56:22 status half-configured libpython3.11-dev:amd64 3.11.8-1
2024-09-02 21:56:22 status unpacked libpython3.11-dev:amd64 3.11.8-1
2024-09-02 21:56:22 status half-installed libpython3.11-dev:amd64 3.11.8-1
2024-09-02 21:56:23 status unpacked libpython3.11-dev:amd64 3.11.9-1
2024-09-02 21:56:23 startup packages remove
2024-09-02 21:56:23 status installed libpython3.11:amd64 3.11.8-1
2024-09-02 21:56:23 remove libpython3.11:amd64 3.11.8-1 <none>
2024-09-02 21:56:23 status half-configured libpython3.11:amd64 3.11.8-1
2024-09-02 21:56:23 status half-installed libpython3.11:amd64 3.11.8-1
2024-09-02 21:56:23 status config-files libpython3.11:amd64 3.11.8-1
2024-09-02 21:56:23 status not-installed libpython3.11:amd64 <none>
2024-09-02 21:56:23 startup archives unpack
2024-09-02 21:56:23 install libpython3.11t64:amd64 <none> 3.11.9-1
2024-09-02 21:56:23 status half-installed libpython3.11t64:amd64 3.11.9-1
2024-09-02 21:56:23 status unpacked libpython3.11t64:amd64 3.11.9-1
2024-09-02 21:56:23 upgrade python3.11:amd64 3.11.8-1 3.11.9-1
2024-09-02 21:56:23 status half-configured python3.11:amd64 3.11.8-1
2024-09-02 21:56:23 status unpacked python3.11:amd64 3.11.8-1
2024-09-02 21:56:23 status half-installed python3.11:amd64 3.11.8-1
2024-09-02 21:56:23 status unpacked python3.11:amd64 3.11.9-1
2024-09-02 21:56:23 upgrade libpython3.11-stdlib:amd64 3.11.8-1 3.11.9-1
2024-09-02 21:56:23 status half-configured libpython3.11-stdlib:amd64 3.11.8-1
2024-09-02 21:56:23 status unpacked libpython3.11-stdlib:amd64 3.11.8-1
2024-09-02 21:56:23 status half-installed libpython3.11-stdlib:amd64 3.11.8-1
2024-09-02 21:56:23 status unpacked libpython3.11-stdlib:amd64 3.11.9-1
2024-09-02 21:56:23 upgrade python3.11-minimal:amd64 3.11.8-1 3.11.9-1
2024-09-02 21:56:23 status half-configured python3.11-minimal:amd64 3.11.8-1
2024-09-02 21:56:23 status unpacked python3.11-minimal:amd64 3.11.8-1
2024-09-02 21:56:23 status half-installed python3.11-minimal:amd64 3.11.8-1
2024-09-02 21:56:23 status triggers-pending systemd:amd64 255.3-2
2024-09-02 21:56:24 status unpacked python3.11-minimal:amd64 3.11.9-1
2024-09-02 21:56:24 upgrade libpython3.11-minimal:amd64 3.11.8-1 3.11.9-1
2024-09-02 21:56:24 status half-configured libpython3.11-minimal:amd64 3.11.8-1
2024-09-02 21:56:24 status unpacked libpython3.11-minimal:amd64 3.11.8-1
2024-09-02 21:56:24 status half-installed libpython3.11-minimal:amd64 3.11.8-1
2024-09-02 21:56:24 status unpacked libpython3.11-minimal:amd64 3.11.9-1
2024-09-02 21:56:24 startup packages remove
2024-09-02 21:56:24 status installed libelf1:amd64 0.190-1+b1
2024-09-02 21:56:24 remove libelf1:amd64 0.190-1+b1 <none>
2024-09-02 21:56:24 status half-configured libelf1:amd64 0.190-1+b1
2024-09-02 21:56:24 status half-installed libelf1:amd64 0.190-1+b1
2024-09-02 21:56:24 status config-files libelf1:amd64 0.190-1+b1
2024-09-02 21:56:24 status not-installed libelf1:amd64 <none>
2024-09-02 21:56:24 startup archives unpack
2024-09-02 21:56:24 install libelf1t64:amd64 <none> 0.191-2
2024-09-02 21:56:24 status half-installed libelf1t64:amd64 0.191-2
2024-09-02 21:56:24 status unpacked libelf1t64:amd64 0.191-2
2024-09-02 21:56:24 startup packages remove
2024-09-02 21:56:24 status installed libevent-2.1-7:amd64 2.1.12-stable-8
2024-09-02 21:56:24 remove libevent-2.1-7:amd64 2.1.12-stable-8 <none>
2024-09-02 21:56:24 status half-configured libevent-2.1-7:amd64 2.1.12-stable-8
2024-09-02 21:56:24 status half-installed libevent-2.1-7:amd64 2.1.12-stable-8
2024-09-02 21:56:24 status config-files libevent-2.1-7:amd64 2.1.12-stable-8
2024-09-02 21:56:24 status not-installed libevent-2.1-7:amd64 <none>
2024-09-02 21:56:24 startup archives unpack
2024-09-02 21:56:24 install libevent-2.1-7t64:amd64 <none> 2.1.12-stable-10
2024-09-02 21:56:24 status half-installed libevent-2.1-7t64:amd64 2.1.12-stable-10
2024-09-02 21:56:24 status unpacked libevent-2.1-7t64:amd64 2.1.12-stable-10
2024-09-02 21:56:24 upgrade gir1.2-glib-2.0:amd64 1.78.1-15 2.80.4-1
2024-09-02 21:56:24 status half-configured gir1.2-glib-2.0:amd64 1.78.1-15
2024-09-02 21:56:24 status unpacked gir1.2-glib-2.0:amd64 1.78.1-15
2024-09-02 21:56:24 status half-installed gir1.2-glib-2.0:amd64 1.78.1-15
2024-09-02 21:56:24 status unpacked gir1.2-glib-2.0:amd64 2.80.4-1
2024-09-02 21:56:24 startup packages remove
2024-09-02 21:56:24 status installed libglib2.0-0:amd64 2.78.4-1
2024-09-02 21:56:24 remove libglib2.0-0:amd64 2.78.4-1 <none>
2024-09-02 21:56:24 status half-configured libglib2.0-0:amd64 2.78.4-1
2024-09-02 21:56:25 status half-installed libglib2.0-0:amd64 2.78.4-1
2024-09-02 21:56:25 status config-files libglib2.0-0:amd64 2.78.4-1
2024-09-02 21:56:25 startup archives unpack
2024-09-02 21:56:25 install libglib2.0-0t64:amd64 <none> 2.80.4-1
2024-09-02 21:56:25 status half-installed libglib2.0-0t64:amd64 2.80.4-1
2024-09-02 21:56:25 status unpacked libglib2.0-0t64:amd64 2.80.4-1
2024-09-02 21:56:25 upgrade file:amd64 1:5.45-2+b1 1:5.45-3
2024-09-02 21:56:25 status half-configured file:amd64 1:5.45-2+b1
2024-09-02 21:56:25 status unpacked file:amd64 1:5.45-2+b1
2024-09-02 21:56:25 status half-installed file:amd64 1:5.45-2+b1
2024-09-02 21:56:25 status unpacked file:amd64 1:5.45-3
2024-09-02 21:56:25 startup packages remove
2024-09-02 21:56:25 status installed libmagic1:amd64 1:5.45-2+b1
2024-09-02 21:56:25 remove libmagic1:amd64 1:5.45-2+b1 <none>
2024-09-02 21:56:25 status half-configured libmagic1:amd64 1:5.45-2+b1
2024-09-02 21:56:25 status half-installed libmagic1:amd64 1:5.45-2+b1
2024-09-02 21:56:25 status config-files libmagic1:amd64 1:5.45-2+b1
2024-09-02 21:56:25 startup archives unpack
2024-09-02 21:56:25 upgrade libmagic-mgc:amd64 1:5.45-2+b1 1:5.45-3
2024-09-02 21:56:25 status half-configured libmagic-mgc:amd64 1:5.45-2+b1
2024-09-02 21:56:25 status unpacked libmagic-mgc:amd64 1:5.45-2+b1
2024-09-02 21:56:25 status half-installed libmagic-mgc:amd64 1:5.45-2+b1
2024-09-02 21:56:25 status unpacked libmagic-mgc:amd64 1:5.45-3
2024-09-02 21:56:25 install libmagic1t64:amd64 <none> 1:5.45-3
2024-09-02 21:56:25 status half-installed libmagic1t64:amd64 1:5.45-3
2024-09-02 21:56:25 status unpacked libmagic1t64:amd64 1:5.45-3
2024-09-02 21:56:25 upgrade mount:amd64 2.39.3-6 2.40.2-1
2024-09-02 21:56:25 status half-configured mount:amd64 2.39.3-6
2024-09-02 21:56:25 status unpacked mount:amd64 2.39.3-6
2024-09-02 21:56:25 status half-installed mount:amd64 2.39.3-6
2024-09-02 21:56:25 status unpacked mount:amd64 2.40.2-1
2024-09-02 21:56:25 upgrade curl:amd64 8.5.0-2 8.8.0-4
2024-09-02 21:56:25 status half-configured curl:amd64 8.5.0-2
2024-09-02 21:56:25 status unpacked curl:amd64 8.5.0-2
2024-09-02 21:56:25 status half-installed curl:amd64 8.5.0-2
2024-09-02 21:56:25 status unpacked curl:amd64 8.8.0-4
2024-09-02 21:56:25 install deltarpm:amd64 <none> 3.6.3+dfsg-3
2024-09-02 21:56:25 status half-installed deltarpm:amd64 3.6.3+dfsg-3
2024-09-02 21:56:25 status unpacked deltarpm:amd64 3.6.3+dfsg-3
2024-09-02 21:56:25 install dnf-data:all <none> 4.21.1-1
2024-09-02 21:56:25 status half-installed dnf-data:all 4.21.1-1
2024-09-02 21:56:25 status unpacked dnf-data:all 4.21.1-1
2024-09-02 21:56:25 install libgpgme11t64:amd64 <none> 1.18.0-4.1+b1
2024-09-02 21:56:25 status half-installed libgpgme11t64:amd64 1.18.0-4.1+b1
2024-09-02 21:56:25 status unpacked libgpgme11t64:amd64 1.18.0-4.1+b1
2024-09-02 21:56:25 install python3-gpg:amd64 <none> 1.18.0-4.1+b1
2024-09-02 21:56:25 status half-installed python3-gpg:amd64 1.18.0-4.1+b1
2024-09-02 21:56:25 status unpacked python3-gpg:amd64 1.18.0-4.1+b1
2024-09-02 21:56:25 install liblua5.3-0:amd64 <none> 5.3.6-2+b2
2024-09-02 21:56:25 status half-installed liblua5.3-0:amd64 5.3.6-2+b2
2024-09-02 21:56:26 status unpacked liblua5.3-0:amd64 5.3.6-2+b2
2024-09-02 21:56:26 install librpmio10:amd64 <none> 4.19.1.1+dfsg-1
2024-09-02 21:56:26 status half-installed librpmio10:amd64 4.19.1.1+dfsg-1
2024-09-02 21:56:26 status unpacked librpmio10:amd64 4.19.1.1+dfsg-1
2024-09-02 21:56:26 install libyaml-0-2:amd64 <none> 0.2.5-1+b1
2024-09-02 21:56:26 status half-installed libyaml-0-2:amd64 0.2.5-1+b1
2024-09-02 21:56:26 status unpacked libyaml-0-2:amd64 0.2.5-1+b1
2024-09-02 21:56:26 install libmodulemd2:amd64 <none> 2.14.0-3+b2
2024-09-02 21:56:26 status half-installed libmodulemd2:amd64 2.14.0-3+b2
2024-09-02 21:56:26 status unpacked libmodulemd2:amd64 2.14.0-3+b2
2024-09-02 21:56:26 install librepo0:amd64 <none> 1.17.1-1
2024-09-02 21:56:26 status half-installed librepo0:amd64 1.17.1-1
2024-09-02 21:56:26 status unpacked librepo0:amd64 1.17.1-1
2024-09-02 21:56:26 install librpm10:amd64 <none> 4.19.1.1+dfsg-1
2024-09-02 21:56:26 status half-installed librpm10:amd64 4.19.1.1+dfsg-1
2024-09-02 21:56:26 status unpacked librpm10:amd64 4.19.1.1+dfsg-1
2024-09-02 21:56:26 install libsolv1:amd64 <none> 0.7.29-1+b1
2024-09-02 21:56:26 status half-installed libsolv1:amd64 0.7.29-1+b1
2024-09-02 21:56:26 status unpacked libsolv1:amd64 0.7.29-1+b1
2024-09-02 21:56:26 install libsolvext1:amd64 <none> 0.7.29-1+b1
2024-09-02 21:56:26 status half-installed libsolvext1:amd64 0.7.29-1+b1
2024-09-02 21:56:26 status unpacked libsolvext1:amd64 0.7.29-1+b1
2024-09-02 21:56:26 install libdnf2-common:all <none> 0.73.1-3
2024-09-02 21:56:26 status half-installed libdnf2-common:all 0.73.1-3
2024-09-02 21:56:26 status unpacked libdnf2-common:all 0.73.1-3
2024-09-02 21:56:26 install libdnf2t64:amd64 <none> 0.73.1-3
2024-09-02 21:56:26 status half-installed libdnf2t64:amd64 0.73.1-3
2024-09-02 21:56:26 status unpacked libdnf2t64:amd64 0.73.1-3
2024-09-02 21:56:26 install python3-libdnf:amd64 <none> 0.73.1-3
2024-09-02 21:56:26 status half-installed python3-libdnf:amd64 0.73.1-3
2024-09-02 21:56:26 status unpacked python3-libdnf:amd64 0.73.1-3
2024-09-02 21:56:26 install python3-hawkey:amd64 <none> 0.73.1-3
2024-09-02 21:56:26 status half-installed python3-hawkey:amd64 0.73.1-3
2024-09-02 21:56:26 status unpacked python3-hawkey:amd64 0.73.1-3
2024-09-02 21:56:26 install libcomps0:amd64 <none> 0.1.21-1
2024-09-02 21:56:26 status half-installed libcomps0:amd64 0.1.21-1
2024-09-02 21:56:26 status unpacked libcomps0:amd64 0.1.21-1
2024-09-02 21:56:26 install python3-libcomps:amd64 <none> 0.1.21-1
2024-09-02 21:56:26 status half-installed python3-libcomps:amd64 0.1.21-1
2024-09-02 21:56:26 status unpacked python3-libcomps:amd64 0.1.21-1
2024-09-02 21:56:26 install libdw1t64:amd64 <none> 0.191-2
2024-09-02 21:56:26 status half-installed libdw1t64:amd64 0.191-2
2024-09-02 21:56:26 status unpacked libdw1t64:amd64 0.191-2
2024-09-02 21:56:26 install librpmbuild10:amd64 <none> 4.19.1.1+dfsg-1
2024-09-02 21:56:26 status half-installed librpmbuild10:amd64 4.19.1.1+dfsg-1
2024-09-02 21:56:26 status unpacked librpmbuild10:amd64 4.19.1.1+dfsg-1
2024-09-02 21:56:26 install libfsverity0:amd64 <none> 1.6-1.1
2024-09-02 21:56:26 status half-installed libfsverity0:amd64 1.6-1.1
2024-09-02 21:56:26 status unpacked libfsverity0:amd64 1.6-1.1
2024-09-02 21:56:26 install librpmsign10:amd64 <none> 4.19.1.1+dfsg-1
2024-09-02 21:56:26 status half-installed librpmsign10:amd64 4.19.1.1+dfsg-1
2024-09-02 21:56:27 status unpacked librpmsign10:amd64 4.19.1.1+dfsg-1
2024-09-02 21:56:27 install rpm-common:amd64 <none> 4.19.1.1+dfsg-1
2024-09-02 21:56:27 status half-installed rpm-common:amd64 4.19.1.1+dfsg-1
2024-09-02 21:56:27 status triggers-pending dbus:amd64 1.14.10-4
2024-09-02 21:56:27 status unpacked rpm-common:amd64 4.19.1.1+dfsg-1
2024-09-02 21:56:27 install python3-rpm:amd64 <none> 4.19.1.1+dfsg-1
2024-09-02 21:56:27 status half-installed python3-rpm:amd64 4.19.1.1+dfsg-1
2024-09-02 21:56:27 status unpacked python3-rpm:amd64 4.19.1.1+dfsg-1
2024-09-02 21:56:27 install python3-dnf:all <none> 4.21.1-1
2024-09-02 21:56:27 status half-installed python3-dnf:all 4.21.1-1
2024-09-02 21:56:27 status unpacked python3-dnf:all 4.21.1-1
2024-09-02 21:56:27 install dnf:all <none> 4.21.1-1
2024-09-02 21:56:27 status half-installed dnf:all 4.21.1-1
2024-09-02 21:56:27 status unpacked dnf:all 4.21.1-1
2024-09-02 21:56:27 upgrade libglib2.0-data:all 2.78.4-1 2.80.4-1
2024-09-02 21:56:27 status half-configured libglib2.0-data:all 2.78.4-1
2024-09-02 21:56:27 status unpacked libglib2.0-data:all 2.78.4-1
2024-09-02 21:56:27 status half-installed libglib2.0-data:all 2.78.4-1
2024-09-02 21:56:27 status unpacked libglib2.0-data:all 2.80.4-1
2024-09-02 21:56:27 install libunbound8:amd64 <none> 1.20.0-1
2024-09-02 21:56:27 status half-installed libunbound8:amd64 1.20.0-1
2024-09-02 21:56:27 status unpacked libunbound8:amd64 1.20.0-1
2024-09-02 21:56:27 install python3-unbound:amd64 <none> 1.20.0-1
2024-09-02 21:56:27 status half-installed python3-unbound:amd64 1.20.0-1
2024-09-02 21:56:27 status unpacked python3-unbound:amd64 1.20.0-1
2024-09-02 21:56:27 startup packages configure
2024-09-02 21:56:27 configure libexpat1:amd64 2.6.2-1 <none>
2024-09-02 21:56:27 status unpacked libexpat1:amd64 2.6.2-1
2024-09-02 21:56:27 status half-configured libexpat1:amd64 2.6.2-1
2024-09-02 21:56:27 status installed libexpat1:amd64 2.6.2-1
2024-09-02 21:56:27 configure deltarpm:amd64 3.6.3+dfsg-3 <none>
2024-09-02 21:56:27 status unpacked deltarpm:amd64 3.6.3+dfsg-3
2024-09-02 21:56:27 status half-configured deltarpm:amd64 3.6.3+dfsg-3
2024-09-02 21:56:27 status installed deltarpm:amd64 3.6.3+dfsg-3
2024-09-02 21:56:27 configure libcomps0:amd64 0.1.21-1 <none>
2024-09-02 21:56:27 status unpacked libcomps0:amd64 0.1.21-1
2024-09-02 21:56:27 status half-configured libcomps0:amd64 0.1.21-1
2024-09-02 21:56:27 status installed libcomps0:amd64 0.1.21-1
2024-09-02 21:56:27 configure libc-l10n:all 2.38-13 <none>
2024-09-02 21:56:27 status unpacked libc-l10n:all 2.38-13
2024-09-02 21:56:27 status half-configured libc-l10n:all 2.38-13
2024-09-02 21:56:27 status installed libc-l10n:all 2.38-13
2024-09-02 21:56:27 configure libdnf2-common:all 0.73.1-3 <none>
2024-09-02 21:56:27 status unpacked libdnf2-common:all 0.73.1-3
2024-09-02 21:56:27 status half-configured libdnf2-common:all 0.73.1-3
2024-09-02 21:56:27 status installed libdnf2-common:all 0.73.1-3
2024-09-02 21:56:27 configure libmagic-mgc:amd64 1:5.45-3 <none>
2024-09-02 21:56:27 status unpacked libmagic-mgc:amd64 1:5.45-3
2024-09-02 21:56:27 status half-configured libmagic-mgc:amd64 1:5.45-3
2024-09-02 21:56:27 status installed libmagic-mgc:amd64 1:5.45-3
2024-09-02 21:56:27 configure libyaml-0-2:amd64 0.2.5-1+b1 <none>
2024-09-02 21:56:27 status unpacked libyaml-0-2:amd64 0.2.5-1+b1
2024-09-02 21:56:27 status half-configured libyaml-0-2:amd64 0.2.5-1+b1
2024-09-02 21:56:27 status installed libyaml-0-2:amd64 0.2.5-1+b1
2024-09-02 21:56:27 configure libssl3t64:amd64 3.2.2-1 <none>
2024-09-02 21:56:27 status unpacked libssl3t64:amd64 3.2.2-1
2024-09-02 21:56:27 status half-configured libssl3t64:amd64 3.2.2-1
2024-09-02 21:56:27 status installed libssl3t64:amd64 3.2.2-1
2024-09-02 21:56:27 configure libmagic1t64:amd64 1:5.45-3 <none>
2024-09-02 21:56:27 status unpacked libmagic1t64:amd64 1:5.45-3
2024-09-02 21:56:27 status half-configured libmagic1t64:amd64 1:5.45-3
2024-09-02 21:56:27 status installed libmagic1t64:amd64 1:5.45-3
2024-09-02 21:56:27 configure libpsl5t64:amd64 0.21.2-1.1 <none>
2024-09-02 21:56:27 status unpacked libpsl5t64:amd64 0.21.2-1.1
2024-09-02 21:56:27 status half-configured libpsl5t64:amd64 0.21.2-1.1
2024-09-02 21:56:27 status installed libpsl5t64:amd64 0.21.2-1.1
2024-09-02 21:56:27 configure libevent-2.1-7t64:amd64 2.1.12-stable-10 <none>
2024-09-02 21:56:27 status unpacked libevent-2.1-7t64:amd64 2.1.12-stable-10
2024-09-02 21:56:27 status half-configured libevent-2.1-7t64:amd64 2.1.12-stable-10
2024-09-02 21:56:27 status installed libevent-2.1-7t64:amd64 2.1.12-stable-10
2024-09-02 21:56:27 configure file:amd64 1:5.45-3 <none>
2024-09-02 21:56:27 status unpacked file:amd64 1:5.45-3
2024-09-02 21:56:27 status half-configured file:amd64 1:5.45-3
2024-09-02 21:56:27 status installed file:amd64 1:5.45-3
2024-09-02 21:56:27 configure locales-all:amd64 2.38-13 <none>
2024-09-02 21:56:27 status unpacked locales-all:amd64 2.38-13
2024-09-02 21:56:27 status half-configured locales-all:amd64 2.38-13
2024-09-02 21:56:27 status installed locales-all:amd64 2.38-13
2024-09-02 21:56:27 configure libelf1t64:amd64 0.191-2 <none>
2024-09-02 21:56:27 status unpacked libelf1t64:amd64 0.191-2
2024-09-02 21:56:27 status half-configured libelf1t64:amd64 0.191-2
2024-09-02 21:56:27 status installed libelf1t64:amd64 0.191-2
2024-09-02 21:56:27 configure libfsverity0:amd64 1.6-1.1 <none>
2024-09-02 21:56:27 status unpacked libfsverity0:amd64 1.6-1.1
2024-09-02 21:56:27 status half-configured libfsverity0:amd64 1.6-1.1
2024-09-02 21:56:27 status installed libfsverity0:amd64 1.6-1.1
2024-09-02 21:56:27 configure libdw1t64:amd64 0.191-2 <none>
2024-09-02 21:56:27 status unpacked libdw1t64:amd64 0.191-2
2024-09-02 21:56:27 status half-configured libdw1t64:amd64 0.191-2
2024-09-02 21:56:27 status installed libdw1t64:amd64 0.191-2
2024-09-02 21:56:27 configure dnf-data:all 4.21.1-1 <none>
2024-09-02 21:56:27 status unpacked dnf-data:all 4.21.1-1
2024-09-02 21:56:27 status half-configured dnf-data:all 4.21.1-1
2024-09-02 21:56:27 status installed dnf-data:all 4.21.1-1
2024-09-02 21:56:27 configure libnettle8t64:amd64 3.10-1 <none>
2024-09-02 21:56:27 status unpacked libnettle8t64:amd64 3.10-1
2024-09-02 21:56:27 status half-configured libnettle8t64:amd64 3.10-1
2024-09-02 21:56:27 status installed libnettle8t64:amd64 3.10-1
2024-09-02 21:56:27 configure libglib2.0-0t64:amd64 2.80.4-1 <none>
2024-09-02 21:56:27 status unpacked libglib2.0-0t64:amd64 2.80.4-1
2024-09-02 21:56:27 status half-configured libglib2.0-0t64:amd64 2.80.4-1
2024-09-02 21:56:27 status installed libglib2.0-0t64:amd64 2.80.4-1
2024-09-02 21:56:27 configure libglib2.0-data:all 2.80.4-1 <none>
2024-09-02 21:56:27 status unpacked libglib2.0-data:all 2.80.4-1
2024-09-02 21:56:27 status half-configured libglib2.0-data:all 2.80.4-1
2024-09-02 21:56:27 status installed libglib2.0-data:all 2.80.4-1
2024-09-02 21:56:27 configure libunbound8:amd64 1.20.0-1 <none>
2024-09-02 21:56:27 status unpacked libunbound8:amd64 1.20.0-1
2024-09-02 21:56:27 status half-configured libunbound8:amd64 1.20.0-1
2024-09-02 21:56:27 status installed libunbound8:amd64 1.20.0-1
2024-09-02 21:56:27 configure libssl-dev:amd64 3.2.2-1 <none>
